455	1504	4	884502029
822	662	2	883191736
901	725	3	886047642
451	653	3	882040870
561	1460	3	883262029
809	1360	4	891929012
399	1228	1	876716347
541	1228	5	879931396
534	705	5	890652401
841	1374	3	880853515
381	386	3	886322511
697	1618	4	879835635
482	1400	3	877190751
523	1418	4	876310118
408	1069	3	883324794
606	1450	4	881498246
359	1641	4	879738429
336	1471	3	876894801
940	1218	4	883695128
622	723	3	880702475
350	1457	2	891737385
890	1657	3	887356270
541	1526	4	879934461
766	1064	3	892704528
408	1417	4	883324411
401	1105	5	881320314
334	1477	3	880682314
373	1485	1	879897937
938	1237	4	879743086
786	1607	4	893036419
439	1528	2	886175913
615	1380	3	885735230
513	1683	3	883899449
987	1614	1	881883518
361	1630	3	891608032
710	980	3	880843865
534	1406	3	890651156
345	1673	3	889352648
804	459	3	881619812
473	1233	3	879824169
625	1097	4	886990087
800	1582	4	876410469
607	925	4	890099560
479	1471	2	884846484
714	961	3	877900853
714	1563	4	884571451
710	1050	2	880843795
891	1192	4	880939799
589	1696	4	893213804
620	1238	4	885846544
486	1522	4	875677095
339	1220	5	876384661
733	1557	4	879341499
746	1235	3	886841248
856	1222	4	888473507
385	1506	5	879817334
371	1583	5	880485133
341	1131	2	891755080
382	1267	2	891677580
776	1344	4	888472010
798	1509	2	880095464
345	1183	4	891953620
346	1154	4	888232055
601	1151	4	882715360
358	1406	5	885970168
607	945	3	890098001
978	1499	4	879254619
526	729	4	888292639
754	1289	3	885291885
807	1631	5	889493457
651	1575	4	879834711
458	1653	5	886901025
657	1227	3	876771382
550	1209	3	882741467
355	1500	5	892423076
333	1477	5	891402937
672	1440	2	885413110
526	1688	5	888292853
500	1224	2	884234021
842	1333	4	880503083
427	1538	4	886212177
571	896	3	882755769
443	1401	4	881464086
542	1517	4	886764630
740	457	5	890986899
516	1045	5	891562990
806	1491	3	879890106
509	1693	3	891553468
465	1173	3	879985744
615	1493	4	881898909
587	1229	4	880337812
332	1355	2	890717211
336	1513	5	876892869
434	1573	5	882018389
379	1283	3	875333469
346	1478	5	888231704
914	1362	1	879938447
363	715	2	883273454
439	1521	4	886175431
500	1186	5	884242111
910	1559	5	891754069
977	1645	4	875153794
602	1268	3	876086840
505	1472	5	889000908
339	1603	4	888668150
671	1689	3	892024407
336	1041	5	876894688
444	1097	5	882504610
345	1072	3	891255431
350	1634	3	891752455
410	571	3	879806905
596	1390	4	884158920
503	397	2	879679177
584	1229	5	893581815
632	1602	3	890151577
630	1097	5	879803414
615	1270	5	881238376
967	1377	4	892332543
510	1227	2	875796587
505	1636	5	889000666
647	1354	4	891770927
327	1406	4	889155546
910	1566	5	891751374
526	1448	4	888284737
945	1678	5	878544567
637	1040	4	891864758
486	1472	5	875831372
707	1514	2	889274215
550	1515	5	882744535
500	1132	1	884242885
637	1505	4	891863408
591	1357	3	881473847
380	1412	4	890354622
345	1417	3	887794106
565	1486	4	884499911
433	1052	4	882794191
584	1461	5	893580900
575	1390	3	890714581
736	1544	2	886490747
546	1445	4	882327446
657	1043	5	876772634
350	1496	4	891737877
528	932	5	876350941
550	1252	4	882739696
421	1431	3	881319516
800	1568	5	884498962
750	1478	4	878457717
352	1203	4	885164939
550	1531	5	882739902
640	1046	5	880723885
583	1118	3	880015919
380	1017	3	890355154
357	1613	5	891815833
504	1528	5	876433728
541	1693	5	879931415
816	1660	4	890278496
347	1613	4	879222502
616	1371	3	891641931
391	1396	5	887263606
846	1503	5	879507173
744	276	3	882533236
357	906	3	891818546
405	441	3	887289989
864	1576	5	883061659
481	109	5	883618272
729	1353	3	886212804
352	952	3	882580056
433	1640	5	882794136
816	1036	3	890279882
334	530	4	880936522
338	1409	2	880938657
333	1399	1	891402683
910	1090	5	891751923
692	961	4	888107809
345	1664	2	889054125
778	1519	4	877931338
601	1246	3	882879159
433	1565	3	882795007
346	1634	4	888232897
543	1689	4	882765190
336	1582	3	876894774
982	1503	4	880498279
507	1429	1	884497993
553	1333	3	879224402
547	684	4	877921161
541	510	4	879931339
369	1411	4	888833386
744	1417	3	882518483
989	1054	3	892272559
426	790	1	891647532
329	753	3	884403945
463	1677	4	886398908
595	1147	1	885914549
620	1281	3	885847294
381	1412	3	886322101
352	1509	5	884736172
884	558	4	876820662
431	1575	3	880162518
653	1105	2	882021414
938	1572	2	879743036
890	1134	4	887356744
750	1605	5	878458669
447	1265	4	880317039
338	1650	3	880938312
915	1187	4	879822520
500	1675	3	884233925
687	965	3	891382819
395	1382	5	879794314
465	1530	4	879986330
730	1376	2	877322903
930	1296	4	884517792
331	1195	3	891885329
497	1575	3	880758323
516	1387	5	885606104
352	1593	4	882580370
799	1431	3	886381870
922	1412	4	880001637
591	1415	4	881536882
657	1464	5	876770838
829	1354	4	891403005
407	1583	4	876027667
521	1344	3	879830121
594	1062	4	879814854
621	1512	4	893247651
355	1619	4	892423209
463	1432	4	886396817
714	198	2	877903669
368	1621	5	879825487
452	1686	1	891411352
668	1578	5	888307056
339	1582	4	876405228
345	1195	3	892103895
463	1273	4	886399001
352	1136	1	885251894
595	670	1	885915775
418	485	4	883331197
901	1527	4	886048232
332	1469	2	881973603
783	1519	1	889438048
474	616	5	886050760
497	1313	4	880751528
901	1490	5	886047875
796	1399	4	892757498
463	1530	3	886399381
337	744	4	889861902
571	1647	1	882754984
368	1603	4	879827026
376	1415	5	880160727
543	1673	4	882917653
382	1103	4	891677211
457	764	4	888577738
599	1193	4	891401184
324	1435	5	893054873
467	1688	4	879806713
415	215	3	891651294
357	1548	4	891815126
593	1221	4	875413410
550	259	3	882766110
875	1299	4	893206826
783	1228	3	889438181
814	617	1	879391769
701	1222	4	878248782
347	472	2	880521548
490	1442	4	888035635
528	1152	1	876351037
357	1484	4	891816306
637	691	2	891865375
353	1069	4	876900595
732	627	4	875677474
337	1693	4	889861011
360	1226	4	875145793
938	977	2	879743908
958	1565	4	881477318
359	1186	4	879738232
438	1611	1	879563989
340	1238	2	891567463
479	871	2	884844338
352	1015	5	882580094
584	983	2	877065453
341	1098	4	891754156
376	1592	3	880161368
414	1461	3	884435228
637	543	2	891866728
346	1631	4	888232811
515	1381	3	891409655
661	1212	5	891400549
352	1582	4	882580370
555	1497	3	891356375
709	480	5	875236552
672	1582	3	885416566
368	1632	1	879827564
581	1600	5	879803892
405	1445	3	887289562
501	1518	2	885967721
761	1654	4	889548657
513	1427	5	883811674
584	646	3	877066253
761	1281	3	889546859
337	1583	4	889860560
855	677	1	885925715
342	1563	3	875513742
545	1229	4	879477862
400	1114	2	888821253
575	1529	3	890715308
479	1549	3	884844410
401	885	3	881321611
733	926	3	879341871
571	1577	4	882754618
326	1573	5	888130969
550	547	5	882765393
550	1372	4	886817658
767	965	5	880978805
491	1398	5	883958613
399	1509	4	876718186
334	1497	4	880507350
704	1396	3	884564319
956	1633	3	878716281
941	1603	5	888574091
506	1478	5	879909545
607	859	3	888113369
439	1600	4	886175654
405	938	4	887290239
923	1448	1	885101549
407	893	4	876041169
620	992	3	885846929
607	1676	3	890097844
486	1627	4	876435428
824	1583	4	886416475
767	1600	4	878029464
452	1257	4	891412616
626	1378	4	880760652
496	1538	4	888200911
521	1417	4	879828310
697	608	1	879912605
982	1218	5	880498752
363	1229	2	883271992
778	1007	4	878552684
543	1519	4	882761554
426	1355	2	891647030
449	1224	5	893152429
910	1253	5	891753559
999	1654	4	877261400
546	761	2	888635556
371	1383	4	880485600
441	1484	5	891404046
550	1279	4	888202993
704	1411	3	884564521
906	756	1	892091789
540	1699	2	883279373
603	1508	5	885717780
443	1412	1	884725770
800	1315	5	884497866
993	1283	3	892500822
405	1463	3	887289485
729	1223	3	886216125
411	1162	5	883720664
611	1229	4	880284247
607	1072	4	888112796
870	1633	4	876620234
394	1556	4	881292834
430	1412	2	881630477
607	1223	3	890096003
673	1613	3	888186790
530	1242	4	879546712
532	1522	5	875664571
465	1096	4	879985833
408	737	5	883323833
686	1594	2	878254754
449	1470	5	893151071
910	1636	4	891752082
697	1298	4	879853420
394	1672	4	881293091
463	852	3	886398722
797	1442	3	880801538
366	1359	2	891148053
347	1198	2	879235165
345	993	3	887840841
956	1537	4	878716797
505	1602	5	889001113
721	1109	2	875665551
363	1185	4	883270710
591	340	2	881474257
687	956	3	891385156
788	1454	5	879671741
497	1403	5	879806516
371	1503	5	880485201
731	1039	4	891815943
552	1356	4	892256414
584	1669	5	893580900
575	1127	3	879107084
408	1361	3	882975742
800	952	3	884494123
620	1442	4	885845912
822	1224	3	883192883
408	1689	5	883324148
449	1269	4	893145753
656	618	2	890182792
583	1141	4	880017149
640	1169	4	880723848
415	507	5	891651064
730	1487	5	877323237
677	824	2	879107119
536	1097	5	878723429
529	1650	3	890195927
695	1418	3	886691976
891	1683	4	880950302
779	483	4	875615591
817	1320	4	891831762
806	1406	4	879888475
997	1429	3	889605394
334	1518	4	880507696
499	1693	4	883716406
628	1063	4	877237682
476	1196	5	885003047
505	1016	5	889003126
417	1424	4	879752508
707	1427	4	889273071
385	1678	4	879816967
542	996	2	886766027
668	1250	5	888728678
595	1142	1	885914239
595	306	1	885918073
496	1559	3	888277748
570	1519	4	877593654
812	1134	5	875442370
394	182	4	881294930
411	808	4	883720932
941	1594	4	888572129
884	1479	4	876821730
885	1576	5	881538502
732	1527	4	875678201
334	1062	3	880507733
408	1484	4	883324148
684	1185	4	881221824
919	1675	5	876902116
528	1446	4	876346361
413	951	2	893239393
650	1517	3	882715635
935	1627	4	879586168
603	1501	5	885717960
651	1582	2	879834453
947	1443	4	879811358
350	1518	3	891753945
692	738	4	888106274
378	1699	3	882958514
481	1370	5	884914131
447	1277	3	880316825
729	1097	4	886216972
362	1185	4	877062874
372	762	5	881145265
613	1382	3	886847780
448	1288	2	879590753
465	1217	5	879986912
494	1634	4	875242846
454	1478	4	885509430
512	1602	4	891661868
563	1524	2	880511979
469	1412	1	887416856
543	1617	5	882764657
399	1413	1	876716385
909	1496	4	891807079
553	1673	3	879224771
601	1539	3	882712604
838	1297	3	878004883
856	1576	4	888472233
370	1450	1	886034820
955	1103	3	881382240
336	1222	5	878458585
380	1346	5	890354647
982	1289	3	880500156
565	485	3	884502980
392	1485	3	880774469
930	1436	4	884431838
549	1367	5	879380720
345	1420	2	888842660
650	1521	5	882715823
547	725	2	888310621
731	627	3	891815339
380	905	4	890356510
703	1118	4	875606984
362	1470	5	877063429
424	1186	5	887354570
668	1528	5	888466258
370	1509	3	886036260
601	1256	1	882718903
350	1560	2	891757302
353	1583	3	877144491
512	1435	4	891662643
605	1685	3	884134098
931	1402	4	882441168
732	1605	4	875678115
373	1518	4	879898086
348	1377	3	882935270
563	1097	5	880508221
340	903	2	891569923
358	874	5	889331202
563	745	4	881370574
564	1387	5	888136691
496	1390	4	888199443
463	1435	3	886399643
350	1215	3	891753592
847	1375	2	881739105
526	587	3	888294229
806	1179	4	879892674
486	1672	5	875679362
905	472	3	880940859
358	704	2	885974102
607	1582	4	888112748
568	1697	3	889784430
716	946	3	885697235
564	1674	3	888139316
672	1015	4	885415620
458	1290	4	886901141
474	1418	3	886050540
672	1635	4	885415082
540	1573	4	883280320
915	918	2	880197927
340	1154	2	891566758
449	1007	5	893146113
496	1492	4	888206620
948	1382	5	883291144
423	1140	3	880843533
940	1266	5	883695538
397	1517	4	892325280
340	1683	1	891633623
595	1184	1	885915484
725	1579	3	876565848
355	1266	4	892423559
354	1017	3	888897184
699	1490	4	882444381
595	851	1	885916219
375	1435	3	892422368
379	756	5	875331296
954	1600	4	883984304
977	1692	4	875153644
340	1637	2	891569993
550	1518	5	882744755
887	1445	5	876303779
443	1550	3	881547791
334	1517	5	880507350
669	683	2	877564405
766	1485	3	892447892
378	148	2	883038963
766	1534	5	892447407
583	851	1	880017802
323	1414	1	889767283
666	1267	5	891996328
729	1523	3	886216543
666	274	4	891916817
575	1150	4	879106983
407	885	3	876027996
868	546	3	891647066
363	1290	2	883272318
707	1466	5	889274896
350	1202	4	891737757
941	1197	4	888574025
571	1042	3	882754618
732	1644	4	875678168
846	1376	2	879506457
894	961	3	881821460
609	1463	4	877768034
679	1668	3	879808886
811	1037	3	893633943
901	1595	2	886047523
584	1513	5	893582298
545	1225	4	879477239
608	1218	5	891407115
523	659	5	876309395
543	1503	5	882764875
627	634	4	877474403
550	1537	4	882745528
565	1583	3	884499526
400	1689	5	888819835
381	1049	5	886322223
748	1414	5	891823433
357	1418	3	891813400
332	1393	4	881891932
565	1342	4	884499034
697	1117	1	879852071
543	1623	4	882766515
350	1498	3	891740428
781	1696	4	889820651
400	1049	4	888819662
516	1021	2	891563646
709	767	4	875202106
392	1501	1	880771776
463	1519	2	886399607
810	1579	3	891401943
465	779	4	879985659
578	1413	3	878567927
550	1617	4	882740197
500	1450	4	884233365
386	1445	5	879832289
985	775	2	879823934
394	661	4	881291860
399	1543	3	876717886
504	86	3	876438860
362	1611	4	877062874
459	1465	1	884234219
476	534	5	885003201
423	429	3	880843751
613	1075	2	886851839
363	867	1	883273240
403	1475	4	875711045
583	689	3	881317608
383	1053	3	884157176
318	776	5	888885797
672	1623	4	885415147
372	826	5	881145151
391	792	1	887263869
479	1225	3	884844059
345	750	3	887979736
377	1466	4	891402513
565	1306	4	884501043
394	1486	4	881294188
526	1631	5	888292788
642	176	5	891637588
408	1600	5	882976352
433	1530	3	882794354
709	1277	4	875236380
394	1268	5	881294509
800	1609	4	884497984
766	1211	3	892447407
407	1480	3	876028444
465	1527	5	879985917
766	1196	4	892446655
979	1515	5	875319828
387	1229	3	891595580
335	1357	3	884660824
796	1554	3	892882149
544	1489	4	881742332
755	806	1	888882030
382	1510	4	891675574
765	1505	4	890023332
852	1226	5	877388052
393	1520	4	884247726
707	414	4	889275014
908	1016	3	876024672
708	1035	3	881471648
528	866	3	876347855
378	1132	4	882960619
413	1375	5	893239422
842	1469	2	880502702
930	1199	4	884435371
595	926	1	885916645
337	1689	5	889861798
657	1507	4	876774027
455	1683	3	880267642
568	1583	4	889784023
621	1343	5	881368439
668	1579	5	888284862
714	1131	4	877902483
724	965	4	875159384
621	1481	3	890832507
350	1265	4	891740456
423	1601	3	880842844
646	1452	4	891585126
414	1545	3	884436044
586	1398	5	885367123
595	1603	2	885913808
341	1442	4	891699995
394	772	4	881296350
578	1440	3	875497838
386	1421	3	879832457
522	1462	3	889756988
452	1367	4	891410794
398	1650	5	889006630
898	1104	2	884116522
451	1185	5	882040446
806	1424	3	879907297
500	1426	3	884233977
637	1650	5	891863338
962	1248	5	892802693
664	990	4	878125870
594	1196	4	879814029
378	1158	2	883039516
908	1426	4	876543796
392	1132	5	880774202
942	1451	4	892610442
334	1696	5	880682647
751	1604	4	879940770
345	1089	3	887843515
577	1360	4	891762674
333	1265	3	891403274
347	80	2	886420461
593	1517	4	875414969
521	1221	4	879829548
497	1490	5	880751873
409	1606	3	891399773
504	561	2	876442052
394	991	5	881295587
504	875	3	876433185
620	661	3	885849349
336	610	1	876894909
382	1568	4	891675227
457	1229	3	876026033
473	1607	4	879824248
346	1422	3	888231927
906	1199	4	892089812
563	1672	3	880508704
754	611	1	885292880
494	1161	4	884885305
819	1288	2	879331292
656	1604	4	890182365
615	1465	5	879809110
919	1104	3	876901994
987	964	4	882767698
732	898	3	876112558
336	1693	3	878459563
894	1686	4	881817656
371	1689	2	880484959
607	519	3	890099234
345	1490	3	888842816
793	1179	4	878559849
526	279	4	888296732
465	1567	5	879986189
643	1015	3	879319786
957	1526	4	876343857
543	1298	4	882916753
341	1604	4	891752722
415	777	5	891650978
457	1656	3	875233898
870	1302	3	878905686
413	808	3	893239632
709	1307	3	875454405
770	1477	5	880852585
533	958	2	879900841
467	1015	4	887400550
423	1656	3	880843104
531	1636	5	879891972
987	835	5	882509595
849	1435	5	879910736
481	1434	5	883616765
607	1595	3	888113714
421	1527	5	881319935
595	847	1	885915294
360	1505	4	875146685
666	1545	2	891918097
865	1379	4	880225745
413	1358	1	893239673
547	1336	3	888574846
754	952	1	885292611
875	1307	4	879823411
903	1097	4	884606987
371	709	1	880484093
337	1097	4	889861710
485	950	2	888026952
570	1238	3	877594334
496	1631	4	888206088
933	648	3	875747589
340	1387	4	891565651
658	1288	3	875686818
345	1124	2	889261483
350	1573	2	891737690
697	1550	5	879835360
941	1226	5	888572600
361	1008	3	891607720
394	1568	5	881292095
456	951	4	885163641
619	1397	3	893066169
449	721	4	893152649
532	1543	4	875662911
553	652	2	879222749
707	1571	3	889272984
448	1289	3	879590172
563	1520	4	880508038
521	1372	4	879827781
704	1514	3	884567794
514	1445	3	880242862
408	1369	3	882975698
423	1613	5	880842386
583	1301	3	880017068
655	1575	3	885359361
541	731	3	879933052
941	1028	5	888574185
957	1688	5	884323218
350	1026	4	891754948
498	1020	3	884070425
713	1224	1	875702510
972	1378	2	882323513
458	1630	4	886900958
915	1281	5	883187597
666	1206	4	891915405
987	1044	5	882507916
467	1514	3	879807020
487	1295	3	885430729
449	1697	5	893152263
345	381	3	887794543
583	1637	3	880017191
318	965	4	888885797
340	1268	4	891567274
589	1627	4	893213804
497	1484	5	880751527
376	776	4	880160663
331	1163	3	891885329
351	1425	2	891808582
392	1042	3	880776320
334	1208	4	880507422
384	1401	3	891592971
571	1699	3	882753955
379	1659	4	875331443
390	1406	1	889070965
386	1578	3	879833490
363	1156	3	883272084
543	1160	3	882919910
331	1238	5	892918307
373	1114	3	879899727
347	1291	2	880521576
503	1452	4	879677843
914	1431	4	879937656
822	1576	4	883191928
426	1411	4	891647455
401	1165	4	881320437
987	1289	2	882510094
521	1512	2	879829715
982	1273	5	880497591
597	1223	4	880154335
318	1077	3	888891458
856	1295	4	888472589
376	1166	3	880160528
712	1527	3	886741644
565	475	3	884499767
816	1535	4	890279348
681	1368	4	876648459
431	1424	4	880161663
593	1445	4	884565222
927	1699	2	888994235
486	1681	4	875831298
439	1180	4	886175488
733	1514	5	879340241
589	1642	3	893213974
506	1221	3	879909377
697	1677	5	879836106
526	1001	4	888295627
395	1217	5	879793602
336	968	3	876893485
705	1203	5	879887726
528	1357	5	893158798
390	1273	5	889071900
367	1517	4	875693747
595	1677	5	885913542
454	1351	4	885509430
537	748	1	890821245
626	1081	3	880761723
463	1635	3	886398937
884	1345	2	887973517
910	1046	5	891752527
472	1522	4	886469865
522	1360	5	889766430
855	1416	4	888766274
695	215	3	886692072
944	1547	4	893279314
358	1620	5	885974727
449	1245	1	893151695
847	1519	1	881739310
650	1505	5	882716002
713	990	4	875702977
593	1251	2	876712942
702	1547	3	884495539
806	609	3	879896738
360	1122	3	875146782
412	1528	5	890394629
735	1583	5	875688502
423	1049	5	880843213
558	1460	2	883757003
375	1452	4	891997843
593	1043	4	875921795
